5539793451,5553360927,Shirley,Collier,143,45,F,Married,Mature,241,,,,
5933657836,5933679975,Lois,Engel,541,53,F,Married,Empty Nester,224,,,,
5538210942,5551583532,Joel,Donnelly,131,44,M,Married,Mature,233,,,,
5538749408,5552105442,Lydia,Miranda,124,20,F,Married,Mom & Baby,342,,,,
5539498010,5552831046,Paul,Mashburn,114,20,M,Married,Young Couple,322,,,,
5538431911,5551798900,David,Koterman,113,19,M,Unmarried,Young Singles,441,,,,
5538899049,5552252120,Leann,Lilienstern,433,59,F,Married,Empty Nester,415,,,,
5539921537,5553482004,Matt,Ostby,153,54,M,Married,Mature,221,,,,
5537060911,5552888597,Pj,Kent,513,22,F,Married,Mom & Baby,214,,,,
5539189759,5552537156,Sarah,Talbot,311,31,F,Unmarried,Young Singles,122,,,,
5536535853,5549947786,William,Nichols,424,29,M,Unmarried,Young Singles,324,,,,
5539887899,5553450423,Cindy,Waggoner,523,19,F,Married,Young Couple,423,,,,
5539036339,5552386591,Jose,Miranda,241,59,M,Married,Empty Nester,352,,,,
5539328228,5552673293,Matt,Jaques,341,58,M,Married,Empty Nester,343,,,,
5538568299,5551930861,Valerie,Gabor,141,20,F,Married,Young Couple,233,,,,
5535924273,5552802682,Jean,Pulte,334,20,F,Unmarried,Young Singles,522,,,,
5538409319,5551776876,Kristin,Mercurio,121,19,F,Unmarried,Young Singles,431,,,,
5538968355,5552320048,David,Paris,222,35,M,Married,Young Couple,133,,,,
5539926354,5553486450,Lela,Wilson,321,66,F,Married,Empty Nester,415,,,,
5537847964,5551230877,Bonnie,Charity,241,38,F,Married,Mom & Baby,251,,,,
5539114878,5552463623,Ricki,Wilson,251,19,F,Unmarried,Young Singles,552,,,,
5538489100,5551854477,Sherman,Hunter,251,50,M,Married,Empty Nester,544,,,,
5539874839,5553171778,Lilly,Wilson,214,23,F,Married,Mom & Baby,251,,,,
5536664444,5550074139,Felicia,York,155,40,F,Married,Mom & Baby,222,,,,
5539534699,5553125706,Maria,Kiger,314,30,F,Married,Young Couple,542,,,,
5539309197,5552654550,Carly,Racey,331,52,F,Married,Mature,241,,,,
5535843100,5549268826,Laura,Enos,145,25,F,Unmarried,Young Singles,351,,,,
5539903077,5553464925,Gayla,Salas,245,26,F,Unmarried,Young Singles,331,,,,
5539795143,5553362493,Alyssa,Bieling,121,21,F,Married,Mom & Baby,551,,,,
5539206177,5552553224,Chris,Stone,322,19,F,Married,Mom & Baby,322,,,,
5538323354,5551692610,Jeanne,Koopman,111,58,F,Married,Empty Nester,544,,,,
5539934378,5553493054,Evan,Allison,131,23,M,Married,Young Couple,255,,,,
5907554777,5907566538,Geraldine,Rance,451,57,F,Married,Empty Nester,232,,,,
5538753967,5552109895,Annsley,Haynes,511,40,F,Married,Mom & Baby,513,,,,
5538894184,5552247358,Leroy,Minatre,353,27,M,Unmarried,Young Singles,213,,,,
5539655359,5553235162,John,Vasquez,325,30,M,Married,Young Couple,422,,,,
5538340310,5551709279,Beth,Cole,242,40,F,Married,Mature,121,,,,
5536242931,5549659759,Sharon,Davenport,332,27,F,Unmarried,Young Singles,221,,,,
5537963916,5551344501,Darren,Thompson,512,30,M,Married,Young Couple,353,,,,
5539624633,5553207352,Kate,Bertelson,433,28,F,Unmarried,Young Singles,411,,,,
5538243001,5551614384,Molly,Callaham,115,27,F,Unmarried,Young Singles,231,,,,
5539639487,5553220803,Janis,Celone,234,37,F,Married,Mom & Baby,142,,,,
5535948400,5549371876,Thomas,McDaniel,114,39,F,Married,Mom & Baby,323,,,,
5538486302,5551851767,Mark,Garro,131,23,M,Married,Young Couple,514,,,,
5537278059,5550674831,Margaret,Pac,232,54,F,Married,Empty Nester,354,,,,
5538732472,5552088817,Matthew,Reed,151,29,M,Unmarried,Young Singles,553,,,,
5536610641,5550021280,Christopher,Potter,513,49,M,Married,Mature,245,,,,
5538650065,5552009112,Jeannine,Reuillard,522,59,F,Married,Empty Nester,153,,,,
5538365377,5551733885,Kaitlin,Gates,432,31,F,Unmarried,Young Singles,421,,,,
5539812159,5553378253,Denise,Arnao,354,70,F,Married,Empty Nester,215,,,,
5537016958,5550419271,Jane,Cox,244,18,F,Unmarried,Young Singles,521,,,,
5537638575,5551026102,Kelly,McGowan,522,26,F,Unmarried,Young Singles,425,,,,
5535829995,5549256017,Lisa,Stanton,255,30,F,Married,Young Couple,524,,,,
5538029008,5551408280,Suzi,McGuffin,153,26,F,Married,Mom & Baby,441,,,,
5930458567,5547622543,David,Ross,542,31,F,Married,Mom & Baby,524,,,,
5539931215,5553490474,Greg,Dutton,121,28,F,Married,Mom & Baby,342,,,,
5539282187,5552627932,Judy,McCann,332,52,F,Married,Mature,234,,,,
5539310552,5552655882,Lisa,Rondinelli,442,53,F,Married,Empty Nester,253,,,,
5539891721,5553454055,Jazzy,Junque,135,50,F,Married,Empty Nester,122,,,,
5539946180,5553503482,Bill,Russo,231,62,M,Married,Empty Nester,143,,,,
5537749412,5551134351,Christina,Hillan,354,20,F,Married,Mom & Baby,444,,,,
5539848492,5553412739,David,Kaul,144,50,M,Married,Empty Nester,132,,,,
5537562760,5550952202,Tessa,Tovar,533,65,F,Married,Empty Nester,222,,,,
5538577580,5551939573,Barbara,Herbert,453,25,F,Married,Young Couple,323,,,,
5957080877,5957085608,Susan,Hoyt,553,52,F,Married,Empty Nester,155,,,,
5538674403,5552032417,Charles,Wright,243,18,M,Married,Young Couple,243,,,,
5539693932,5553270180,Stephen,Krutowsky,315,22,F,Married,Mom & Baby,111,,,,
5539650398,5552923110,Joyce,Goldbeck,435,31,F,Unmarried,Young Singles,512,,,,
5539589319,5553175230,John,Torres,214,26,M,Married,Young Couple,452,,,,
5538514714,5551879296,Thomas,Lemke,554,35,M,Unmarried,Young Singles,252,,,,
5538880490,5552233938,Brittany,Gottfried,211,28,F,Married,Young Couple,111,,,,
5539601355,5553186170,Harold,Yancey,444,21,F,Married,Mom & Baby,224,,,,
5539039961,5552390130,Summer,Klippenstein,232,46,F,Married,Mature,242,,,,
5539946038,5553503346,Sara,Hendricker,432,44,F,Married,Mature,414,,,,
5538340815,5551709774,Vickie,Spencer-Wilson,253,56,F,Married,Empty Nester,233,,,,
5538542205,5551905797,Pauline,Szofer,432,53,F,Married,Empty Nester,442,,,,
5538351369,5551720128,Jennifer,Kendrick,152,20,F,Married,Young Couple,423,,,,
5536022302,5549443998,Tammy,Wellborn,514,34,F,Married,Young Couple,442,,,,
5539951693,5553508758,William,Taylor,331,41,M,Married,Mature,554,,,,
5539460635,5553058278,Sharon,Teles,315,38,F,Married,Mom & Baby,155,,,,
5537493515,5550884545,Erika,Hermeling,124,50,F,Married,Empty Nester,421,,,,
5539745702,5553317402,Doug,Quinn,345,67,M,Married,Empty Nester,355,,,,
5538419759,5551787071,Michele,Cornelius,233,42,F,Married,Mature,415,,,,
5539198516,5552545746,Michael,Green,321,20,M,Married,Young Couple,441,,,,
5538521399,5551885666,Howard,McCurdy,122,32,M,Married,Young Couple,553,,,,
5539940071,5553497674,Emily,Remick,243,37,F,Married,Mom & Baby,215,,,,
5539123428,5552471986,Sara,Pedley,421,50,F,Married,Empty Nester,255,,,,
5539655325,5553235131,Nancy,Wade,223,40,F,Married,Mature,511,,,,
5538021659,5551401054,Raymond,Kosek,433,26,M,Unmarried,Young Singles,434,,,,
5539792595,5553360132,Bette,Brooks,123,63,F,Married,Empty Nester,533,,,,
5538063114,5551441312,Courtney,Brock,432,19,F,Married,Young Couple,225,,,,
5538938229,5552290510,Sheila,Largay,454,19,F,Married,Young Couple,145,,,,
5537041975,5550443762,Joanne,Sundstrom,312,27,F,Married,Young Couple,133,,,,
5926879146,5926900737,Steven,Berringer,542,47,M,Married,Mature,155,,,,
5539937551,5553495441,Tamara,Marsh,254,51,F,Married,Empty Nester,112,,,,
5539950548,5553022510,Elizabeth,Sampson,332,27,F,Married,Young Couple,123,,,,
5538140187,5551515655,Taffy,Staggs,512,18,M,Married,Young Couple,242,,,,
5536585993,5549997046,Jamal,Rabie,555,22,M,Married,Young Couple,413,,,,
5538355622,5551724302,Stephanie,Norman,113,54,F,Married,Mature,441,,,,
5537715128,5551100855,Mick,Privett,354,32,M,Married,Young Couple,445,,,,
5537331593,5550727199,Kitty,Jones,341,52,F,Married,Mature,123,,,,
5539765237,5553335166,Carol,Brennan,224,27,F,Married,Young Couple,221,,,,
5536507913,5552959112,Barbara,Linde,445,22,F,Unmarried,Young Singles,212,,,,
5539945018,5553502393,Lianne,Truman,231,35,F,Married,Young Couple,425,,,,
5538127653,5551503485,Cory,Casey,144,54,M,Married,Empty Nester,251,,,,
5539881335,5553444180,Mary,Wegener,113,53,F,Married,Empty Nester,553,,,,
5536223827,5549641114,Connie,Schneller,544,57,F,Married,Empty Nester,121,,,,
5680490248,5681851318,Khadijat,Momoh,352,29,F,Married,Mom & Baby,441,,,,
5539860860,5553424571,Wanda,Mans,135,26,F,Married,Young Couple,524,,,,
5539687529,5553264354,Carol,Reams,413,26,F,Married,Young Couple,255,,,,
5539655480,5553235276,Jennifer,Stephan,534,28,F,Married,Mom & Baby,443,,,,
5539491245,5553086065,Carolyn,Adair,535,22,F,Unmarried,Young Singles,121,,,,
5736031575,5736038618,Dianna,Nieves,553,33,F,Married,Mom & Baby,123,,,,
5539119869,5552468510,Daniel,Gioioso,532,53,M,Married,Mature,215,,,,
5539837553,5553402247,Kevin,Guon,333,44,M,Married,Mature,445,,,,
5538443926,5551810673,Linda,Nguyen,121,69,F,Married,Empty Nester,142,,,,
5539236751,5552583276,Joseph,Pereira,333,21,M,Married,Young Couple,252,,,,
5538899944,5552252995,Christopher,Montes,252,34,M,Unmarried,Young Singles,141,,,,
5536613023,5550023626,Sydney,Couch,435,27,M,Married,Young Couple,351,,,,
5537974703,5551355048,Paula,Dicantio,543,44,F,Married,Mature,321,,,,
5538264179,5551634824,Carole,Yandel,113,19,F,Unmarried,Young Singles,455,,,,
5539896279,5553458455,Jeffrey,Bricker,134,59,M,Married,Empty Nester,354,,,,
5538973299,5552324856,Bernadette,Spinnato,231,54,F,Married,Mature,424,,,,
5537456102,5550848042,Duane,Webber,225,33,M,Married,Young Couple,223,,,,
5539899857,5553461867,Sal,Rajput,145,22,F,Married,Mom & Baby,214,,,,
5538918417,5552271100,Frank,Debold,222,43,M,Married,Mature,335,,,,
5539849851,5553414049,Cherri,Kincaid,343,32,F,Married,Young Couple,543,,,,
5539850535,5553414694,Laureen,Cramer,511,33,F,Unmarried,Young Singles,555,,,,
5539918171,5553479107,Nancy,Harkins,533,41,F,Married,Mature,224,,,,
5538850427,5552204532,Danielle,Simpson,221,25,F,Unmarried,Young Singles,441,,,,
5536647761,5550057755,Yvette,Babiyan,312,68,F,Married,Empty Nester,525,,,,
5538451966,5551818430,Theresa,Hodges,113,59,F,Married,Empty Nester,215,,,,
5539546891,5553136685,Jim,Herbic,454,49,M,Married,Mature,314,,,,
5539896424,5553458591,Louie,Andali,134,32,M,Unmarried,Young Singles,243,,,,
5538977475,5552328921,Joseph,Hermann,553,28,M,Unmarried,Young Singles,141,,,,
5539793147,5553360649,Ryan,Roberts,222,23,F,Married,Mom & Baby,333,,,,
5539827406,5553392525,Linda,Williams,343,29,F,Married,Mom & Baby,114,,,,
5535985405,5549407944,Sandy,Dodd,234,39,F,Married,Mom & Baby,513,,,,
5538406424,5551774041,Lolita,Hayward,113,27,F,Married,Mom & Baby,354,,,,
5539197068,5552544330,Beatriz,Eguaras,333,25,F,Unmarried,Young Singles,322,,,,
5952405663,5952410163,Katherine,Hassett,551,32,F,Married,Young Couple,433,,,,
5539165638,5552513462,Natalie,Cazares,341,26,F,Married,Young Couple,231,,,,
5538260249,5551631071,Stacey,Ott,441,70,F,Married,Empty Nester,345,,,,
5538583181,5551944829,Tim,Morrison,133,21,M,Married,Young Couple,415,,,,
5538978227,5552329656,Sarah,Brandl,231,23,F,Married,Young Couple,435,,,,
5536856628,5550262418,Cheryl,Fee,544,33,F,Married,Mom & Baby,225,,,,
5539586389,5553172567,Jill,Tropino,512,32,F,Married,Young Couple,222,,,,
5539358789,5552703414,April,Cressler,553,30,F,Unmarried,Young Singles,144,,,,
5538232666,5551604451,Frank,Castello,514,30,M,Married,Young Couple,122,,,,
5538850598,5552204701,Nicole,Stavinoha-Pettit,212,60,F,Married,Empty Nester,545,,,,
5538354682,5551723378,James,Temple,253,23,M,Married,Young Couple,423,,,,
5539848688,5553412923,Thome,Coelho,112,62,M,Married,Empty Nester,255,,,,
5538352392,5551721128,Patricia,Cook,111,30,F,Married,Young Couple,133,,,,
5539926918,5553486911,Joel,Rindler,453,59,M,Married,Empty Nester,254,,,,
5538915155,5552267925,Patty,Lofton,222,18,F,Unmarried,Young Singles,435,,,,
5539308305,5552653672,Andy,Reichert,351,55,M,Married,Mature,541,,,,
5536673391,5550082894,Scott,Stoermer,515,28,M,Unmarried,Young Singles,332,,,,
5539831928,5553396842,Marissa,Carnevale,432,24,F,Married,Young Couple,425,,,,
5538572954,5551935332,Micheal,Curley,151,38,M,Married,Mature,511,,,,
5538711160,5552068010,Kim,Vanasselberg,151,34,F,Married,Mom & Baby,553,,,,
5536416025,5549829659,Lynda,Russell,324,45,F,Married,Mature,155,,,,
5536507725,5549920055,Lavonne,Gruchow,432,55,F,Married,Empty Nester,412,,,,
5539091320,5552440500,Travis,Peterson,343,40,M,Married,Mature,231,,,,
5539419476,5553020886,John,Bauer,123,39,F,Married,Mom & Baby,235,,,,
5537177006,5550575834,Tracy,Rafford,141,57,F,Married,Empty Nester,434,,,,
5537856123,5551238894,Nancy,Natale,552,19,F,Married,Mom & Baby,112,,,,
5924115663,5924136365,Dea,Stuckey,531,32,F,Married,Young Couple,515,,,,
5536640123,5550050253,Tana,Bagby,223,62,F,Married,Empty Nester,224,,,,
5539721512,5553295313,Ralph,Crispino,342,21,M,Married,Young Couple,414,,,,
5535965771,5549388804,Robin,Coleman,543,36,F,Married,Mature,232,,,,
5539108377,5552457218,Arlene,Summers,233,53,F,Married,Empty Nester,455,,,,
5538448645,5551815241,Douglas,Lawing,121,26,M,Unmarried,Young Singles,312,,,,
5538382425,5551750580,Jason,Leclerc,111,35,F,Married,Mom & Baby,412,,,,
5539941867,5553499392,Erin,Brenner,243,49,F,Married,Mature,541,,,,
5539870835,5553434133,Jerry,Berry,544,55,M,Married,Empty Nester,254,,,,
5539310472,5552655803,Betts,Jackson,532,35,F,Married,Young Couple,122,,,,
5539191445,5552538810,Takara,Griffin,311,50,F,Married,Mature,142,,,,
5538497497,5551862507,Logan,Powell,131,21,F,Married,Mom & Baby,221,,,,
5538949045,5552301141,Monica,Mares,253,26,F,Married,Mom & Baby,311,,,,
5537710208,5551096047,Denise,Orf,354,32,F,Married,Young Couple,552,,,,
5538559046,5551921803,Laurence,Eidt,154,57,M,Married,Empty Nester,513,,,,
5538254968,5551626028,Tommy,Brady,114,37,F,Married,Mom & Baby,413,,,,
5537102515,5550502956,Susan,Kelly,411,26,F,Married,Young Couple,415,,,,
5537178644,5550577433,Gail,Vito,235,48,F,Married,Mature,215,,,,
5535775663,5549202901,Dan,Bundy,443,67,M,Married,Empty Nester,143,,,,
5539459788,5553057490,Elizabeth,Mills,415,18,F,Married,Young Couple,511,,,,
5538301203,5551670878,Hillary,Keip,111,37,F,Married,Mature,215,,,,
5539067443,5552417071,Lynne,McMahon,241,33,F,Unmarried,Young Singles,114,,,,
5538549275,5551912579,Brandy,James,132,21,F,Unmarried,Young Singles,214,,,,
5538598759,5551959742,Shaidy,Lopez,124,21,F,Unmarried,Young Singles,512,,,,
5537633853,5551021522,Marty,Melton,333,25,M,Unmarried,Young Singles,345,,,,
5538727789,5552084256,Deb,Christiansen,151,57,F,Married,Empty Nester,353,,,,
5538672780,5552973052,Bill,Lankford,253,32,M,Married,Young Couple,234,,,,
5539584260,5553170666,Lisa,Rivera,155,64,F,Married,Empty Nester,254,,,,
5539708810,5553283778,Kathleen,Snyder,131,37,F,Married,Mom & Baby,114,,,,
5538408681,5551776260,Gladys,Clark,121,69,F,Married,Empty Nester,223,,,,
5538551726,5551914873,Jessica,Harrison,122,47,F,Married,Mature,513,,,,
5538699924,5552057148,Robert,Marshall,322,49,M,Married,Mature,553,,,,
5539469661,5553066529,Susan,Hoppe,515,28,F,Unmarried,Young Singles,322,,,,
5536578558,5549989739,Diana,Boyer,323,55,F,Married,Mature,533,,,,
5539461035,5553058646,Stephen,Bell,415,44,M,Married,Mature,453,,,,
5538086797,5551464135,Carmen,Jenkins,254,26,F,Married,Mom & Baby,225,,,,
5539505114,5553098675,Alyce,Zinn,515,36,F,Married,Mom & Baby,211,,,,
5535770859,5549198185,Jill,Pike,215,24,F,Married,Young Couple,213,,,,
5539205217,5552552291,Alexandra,Barnhill,311,52,F,Married,Empty Nester,525,,,,
5902135920,5902144414,Scott,Hutter,452,32,M,Married,Young Couple,525,,,,
5536997520,5550400254,Annie,Grapevine,535,48,F,Married,Mature,331,,,,
5539493211,5553087828,Scott,Strong,333,24,M,Unmarried,Young Singles,121,,,,
5539064002,5552413729,Rebecca,Harmon,342,40,F,Married,Mature,215,,,,
5536933067,5550337267,Tonya,McNabb,511,22,F,Unmarried,Young Singles,513,,,,
5538552524,5551915613,Peter,Whitmore,532,52,M,Married,Empty Nester,443,,,,
5539459875,5553057570,Sandra,Urbach,334,45,F,Married,Mature,352,,,,
5537015872,5550418210,Robert,Lynch,335,53,M,Married,Mature,551,,,,
5536498970,5549911414,Antonia,Pierce,134,23,F,Married,Young Couple,434,,,,
5537957007,5551337729,Nancy,Conlan,153,32,F,Unmarried,Young Singles,341,,,,
5539857233,5552965746,Paul,Vincent,155,25,M,Married,Young Couple,431,,,,
5539889731,5553452161,Diane,Huddleston,144,27,F,Unmarried,Young Singles,133,,,,
5539680246,5552793099,Hope,Cairnie,443,55,F,Married,Mature,441,,,,
5539946573,5553503856,Carol,Rigdon,241,19,F,Unmarried,Young Singles,325,,,,
5538550753,5551913963,Vickie,Bobchak,141,48,F,Married,Mature,335,,,,
5537855890,5551238665,Monika,Igrec,154,39,F,Married,Mom & Baby,415,,,,
5539776099,5552938106,Celia,Franks,245,69,F,Married,Empty Nester,322,,,,
5536137207,5549556387,H,Tyson,355,31,M,Unmarried,Young Singles,142,,,,
5536977029,5552841062,Sandra,Struble,443,50,F,Married,Mature,354,,,,
5538484189,5551849738,Rick,Junge,233,33,M,Unmarried,Young Singles,243,,,,
5537158873,5550558087,Candace,Boss,512,69,F,Married,Empty Nester,411,,,,
5538355857,5551724532,Allison,Gregor,131,55,F,Married,Empty Nester,124,,,,
5538457038,5551823345,Tammy,Miller,322,53,F,Married,Mature,443,,,,
5538930279,5552282765,Steve,Potter,252,31,F,Married,Mom & Baby,312,,,,
5539079942,5552429330,Jennifer,Johnston,241,30,F,Married,Mom & Baby,232,,,,
5536294322,5549709990,Cheryl,Barnett,512,20,F,Married,Young Couple,423,,,,
5535826840,5549252915,Cathy,Dipalo,435,34,F,Married,Young Couple,514,,,,
5538287830,5551657811,Thomas,Fladhammer,254,34,M,Unmarried,Young Singles,415,,,,
5539221559,5552568325,Najwa,Mardini,441,27,F,Unmarried,Young Singles,244,,,,
5538304216,5551673814,Bijan,Hunt,113,28,M,Unmarried,Young Singles,225,,,,
5535935019,5549358797,Tim,Court,334,32,M,Married,Young Couple,231,,,,
5536091700,5549511876,Elisabeth,Horne,134,54,F,Married,Mature,515,,,,
5529323949,5543021291,Lana,Anest,511,51,F,Married,Empty Nester,513,,,,
5539257742,5552603893,Lacie,Zambrotta,321,48,F,Married,Mature,351,,,,
5538177868,5551551895,Tom,Barbernitz,144,31,F,Married,Mom & Baby,152,,,,
5536798206,5550205231,Erin,Smoot,234,31,F,Married,Young Couple,435,,,,
5539949365,5553506521,Jonda,Witcher,243,55,F,Married,Empty Nester,544,,,,
5538249648,5551620878,Meghan,Alexander,341,27,F,Married,Young Couple,132,,,,
5538600988,5551961829,Heartland,Solutions,351,28,F,Married,Mom & Baby,142,,,,
5539940759,5553498341,Fabian,Hernandez,151,67,M,Married,Empty Nester,121,,,,
5536697819,5550106863,Eloise,Hardman,415,25,F,Married,Mom & Baby,524,,,,
5538828322,5552182859,Mariele,Amodei,252,44,F,Married,Mature,241,,,,
5538543477,5551907018,Sandy,Walker,122,18,F,Unmarried,Young Singles,225,,,,
5538599398,5551960339,Herman,Ruppert,141,21,M,Unmarried,Young Singles,451,,,,
5537072494,5550473604,Michelle,Chandler,512,45,F,Married,Mature,211,,,,
5538005226,5551384949,Brittney,Rucker,153,18,F,Married,Young Couple,444,,,,
5539946150,5553503452,Suzanne,Payne,232,37,F,Married,Mom & Baby,413,,,,
5539170139,5552517849,Diego,Santillan,252,39,F,Married,Mom & Baby,113,,,,
5952403774,5952408305,Nathan,Howell,552,32,F,Married,Mom & Baby,553,,,,
5537303361,5550699603,Peter,George,213,44,M,Married,Mature,111,,,,
5535820418,5549246634,Melissa,Overbeck,555,45,F,Married,Mature,513,,,,
5539805326,5553371919,Angela,Blake,232,38,F,Married,Mature,453,,,,
5539837003,5553401724,Kayla,Johnson,522,51,F,Married,Empty Nester,151,,,,
5539503395,5553097099,Renee,Rohr,415,36,F,Married,Mature,553,,,,
5539763069,5553333207,Arletha,Bennett,354,19,F,Married,Young Couple,522,,,,
5538759474,5552115302,Dawn,Wilmer,124,25,F,Married,Young Couple,223,,,,
5539906551,5553468236,Joann,Speicher,522,50,F,Married,Empty Nester,352,,,,
5539559085,5553147765,Martha,Flick,515,33,F,Married,Mom & Baby,524,,,,
5536150738,5549569622,Greg,Rhodes,445,28,M,Married,Young Couple,351,,,,
5539853937,5552831637,Raymond,Lester,215,35,M,Married,Young Couple,134,,,,
5538856999,5552210952,Patsy,Kirschenman,422,46,F,Married,Mature,245,,,,
5537906766,5551288488,Judy,Varner,225,36,F,Married,Mature,231,,,,
5539913945,5553475337,Lorraine,Rossner,135,25,F,Married,Young Couple,133,,,,
5538048201,5551427074,Ron,Grovom,115,27,M,Married,Young Couple,513,,,,
5539375234,5552980559,Russell,Pickelman,415,45,M,Married,Mature,444,,,,
